Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,323705,-,-,-,33.45,-112.06,0,334,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2022,6,29,2,30,36,1.27,0.10300000000000001,0.61,14,81,16,0,0,18.2,14,81,0,16,0.294,35.24,88.3,0.9400000000000001,0.18,969,3.9000000000000004,219,0.8,0.0000,0.0000
2022,6,29,3,0,35.6,1.28,0.112,0.61,0,0,0,0,0,17.3,0,0,0,0,0.294,33.99,94.05,0.9500000000000001,0.18,969,3.9000000000000004,231,0.8,0.0000,0.0000
2022,6,29,3,30,35.4,1.28,0.112,0.61,0,0,0,0,0,17.3,0,0,0,0,0.294,34.37,99.26,0.9500000000000001,0.18,969,4,241,0.8,0.0000,0.0000
2022,6,29,4,0,35.2,1.28,0.117,0.61,0,0,0,0,0,16.900000000000002,0,0,0,0,0.294,33.730000000000004,104.16,0.9500000000000001,0.18,970,4,250,0.7000000000000001,0.0000,0.0000
2022,6,29,4,30,35,1.28,0.117,0.61,0,0,0,0,0,16.900000000000002,0,0,0,0,0.294,34.1,108.7,0.9500000000000001,0.18,970,4,254,0.7000000000000001,0.0000,0.0000
2022,6,29,5,0,34.7,1.28,0.116,0.61,0,0,0,0,0,16.3,0,0,0,0,0.295,33.410000000000004,112.78,0.9500000000000001,0.18,970,4,258,0.6000000000000001,0.0000,0.0000
2022,6,29,5,30,34.5,1.28,0.116,0.61,0,0,0,0,0,16.3,0,0,0,0,0.295,33.79,116.33,0.9500000000000001,0.18,970,4,253,0.6000000000000001,0.0000,0.0000
2022,6,29,6,0,34.300000000000004,1.28,0.113,0.61,0,0,0,0,0,15.9,0,0,0,0,0.295,33.3,119.25,0.9400000000000001,0.18,970,3.9000000000000004,247,0.5,0.0000,0.0000
2022,6,29,6,30,34,1.28,0.113,0.61,0,0,0,0,0,15.9,0,0,0,0,0.295,33.86,121.44,0.9400000000000001,0.18,970,4,224,0.5,0.0000,0.0000
2022,6,29,7,0,33.7,1.27,0.111,0.61,0,0,0,0,0,15.700000000000001,0,0,0,0,0.295,33.96,122.82000000000001,0.9400000000000001,0.18,969,4,201,0.5,0.0000,0.0000
2022,6,29,7,30,33.2,1.27,0.111,0.61,0,0,0,0,0,15.700000000000001,0,0,0,0,0.295,34.92,123.32000000000001,0.9400000000000001,0.18,969,4,198,0.7000000000000001,0.0000,0.0000
2022,6,29,8,0,32.7,1.26,0.116,0.61,0,0,0,0,0,15.8,0,0,0,0,0.295,36.27,122.92,0.9400000000000001,0.18,969,4,194,0.8,0.0000,0.0000
2022,6,29,8,30,32.1,1.26,0.116,0.61,0,0,0,0,0,15.8,0,0,0,0,0.295,37.51,121.65,0.9400000000000001,0.18,969,4,196,0.9,0.0000,0.0000
2022,6,29,9,0,31.6,1.24,0.123,0.61,0,0,0,0,0,16.1,0,0,0,0,0.295,39.44,119.55,0.9400000000000001,0.18,969,4.1000000000000005,198,1,0.0000,0.0000
2022,6,29,9,30,31.1,1.24,0.123,0.61,0,0,0,0,0,16.2,0,0,0,0,0.295,40.62,116.72,0.93,0.18,970,4.1000000000000005,197,1,0.0000,0.0000
2022,6,29,10,0,30.700000000000003,1.23,0.123,0.61,0,0,0,0,0,16.2,0,0,0,0,0.295,41.74,113.24000000000001,0.93,0.18,970,4,197,1,0.0000,0.0000
2022,6,29,10,30,30.200000000000003,1.23,0.123,0.61,0,0,0,0,0,16.2,0,0,0,0,0.296,42.95,109.21000000000001,0.93,0.18,970,4,195,1,0.0000,0.0000
2022,6,29,11,0,29.8,1.21,0.117,0.61,0,0,0,0,0,16.3,0,0,0,0,0.296,44.14,104.73,0.93,0.18,970,3.9000000000000004,193,1,0.0000,0.0000
2022,6,29,11,30,29.5,1.21,0.117,0.61,0,0,0,0,0,16.3,0,0,0,0,0.296,44.9,99.86,0.93,0.18,970,3.9000000000000004,182,1,0.0000,0.0000
2022,6,29,12,0,29.3,1.18,0.112,0.61,0,0,0,0,0,16.400000000000002,0,0,0,0,0.296,45.76,94.69,0.92,0.18,971,3.8000000000000003,172,1,0.0000,0.0000
2022,6,29,12,30,30.3,1.18,0.112,0.61,11,58,12,0,0,16.400000000000002,11,58,0,12,0.296,43.21,88.91,0.92,0.18,971,3.8000000000000003,159,1.6,0.0000,0.0000
2022,6,29,13,0,31.3,1.16,0.11,0.61,37,271,68,0,0,16.3,37,271,0,68,0.296,40.550000000000004,83.5,0.92,0.18,972,3.7,146,2.3000000000000003,0.0000,0.0000
2022,6,29,13,30,32.7,1.16,0.11,0.61,56,448,151,0,0,16.3,56,448,0,151,0.296,37.480000000000004,77.74,0.92,0.18,972,3.7,145,2.5,7.2359,5.5329
2022,6,29,14,0,34,1.1400000000000001,0.107,0.61,70,570,248,0,0,16,70,570,0,248,0.296,34.230000000000004,71.82000000000001,0.92,0.18,972,3.7,145,2.7,12.4866,9.6458
2022,6,29,14,30,35.2,1.1400000000000001,0.107,0.61,81,655,350,0,0,16,81,655,0,350,0.296,32.04,65.78,0.92,0.18,972,3.7,147,2.6,18.5592,14.4363
2022,6,29,15,0,36.4,1.1400000000000001,0.10400000000000001,0.61,90,717,452,0,0,15.600000000000001,90,717,0,452,0.295,29.07,59.64,0.92,0.18,973,3.7,150,2.6,24.9715,19.5075
2022,6,29,15,30,37.4,1.1400000000000001,0.10400000000000001,0.61,97,764,552,0,0,15.5,97,764,0,552,0.295,27.51,53.45,0.93,0.18,972,3.7,156,2.5,31.4544,24.6391
2022,6,29,16,0,38.400000000000006,1.1400000000000001,0.101,0.61,102,801,646,0,0,15,102,801,0,646,0.294,25.17,47.21,0.93,0.18,972,3.7,161,2.5,37.6804,29.5701
2022,6,29,16,30,39.2,1.1400000000000001,0.101,0.61,106,829,732,0,0,15,106,829,0,732,0.294,24.12,40.96,0.93,0.18,972,3.7,167,2.4000000000000004,43.4563,34.1459
2022,6,29,17,0,40.1,1.1400000000000001,0.097,0.61,110,851,809,0,0,14.5,110,851,0,809,0.294,22.29,34.730000000000004,0.93,0.18,972,3.7,174,2.3000000000000003,48.6710,38.2775
2022,6,29,17,30,40.800000000000004,1.1400000000000001,0.097,0.61,111,870,875,0,0,14.600000000000001,111,870,0,875,0.293,21.48,28.57,0.93,0.18,972,3.7,182,2.3000000000000003,53.1675,41.8403
2022,6,29,18,0,41.5,1.1300000000000001,0.08700000000000001,0.61,110,886,928,0,0,14.200000000000001,110,886,0,928,0.293,20.25,22.59,0.92,0.18,971,3.7,190,2.3000000000000003,56.7954,44.7150
2022,6,29,18,30,42,1.1300000000000001,0.08700000000000001,0.61,112,894,967,0,0,14.200000000000001,112,894,0,967,0.293,19.72,17.01,0.92,0.18,971,3.7,199,2.3000000000000003,59.4730,46.8369
2022,6,29,19,0,42.6,1.1300000000000001,0.08600000000000001,0.61,113,899,991,0,0,14.100000000000001,113,899,0,991,0.293,18.93,12.42,0.93,0.18,970,3.7,207,2.3000000000000003,61.1249,48.1459
2022,6,29,19,30,42.900000000000006,1.1300000000000001,0.08600000000000001,0.61,114,900,1000,0,0,14.100000000000001,114,900,0,1000,0.293,18.64,10.27,0.93,0.18,970,3.7,213,2.4000000000000004,61.7429,48.6356
2022,6,29,20,0,43.2,1.1300000000000001,0.08700000000000001,0.61,114,899,993,0,0,14.100000000000001,114,899,0,993,0.292,18.39,11.98,0.93,0.18,970,3.7,219,2.5,61.2620,48.2546
2022,6,29,20,30,43.300000000000004,1.1300000000000001,0.08700000000000001,0.61,121,883,968,0,0,14.100000000000001,130,870,7,965,0.292,18.28,16.37,0.93,0.18,969,3.6,222,2.6,59.3774,46.7629
2022,6,29,21,0,43.400000000000006,1.19,0.126,0.61,130,860,928,0,0,14.100000000000001,139,847,7,925,0.292,18.150000000000002,21.87,0.93,0.18,969,3.6,225,2.7,56.6528,44.6048
2022,6,29,21,30,43.300000000000004,1.19,0.126,0.61,127,848,877,0,7,14,146,806,14,859,0.292,18.23,27.82,0.93,0.18,968,3.6,226,2.8000000000000003,52.2489,41.1200
2022,6,29,22,0,43.2,1.19,0.127,0.61,124,832,814,0,8,13.700000000000001,238,472,29,629,0.292,17.91,33.96,0.93,0.18,968,3.6,227,2.9000000000000004,37.8950,29.8054
2022,6,29,22,30,42.900000000000006,1.19,0.127,0.61,119,811,739,0,6,13.700000000000001,259,20,0,274,0.292,18.19,40.19,0.93,0.18,968,3.5,228,3,16.2966,12.8067
2022,6,29,23,0,42.6,1.18,0.13,0.61,115,782,654,0,6,13.3,283,55,0,321,0.292,17.96,46.44,0.93,0.18,968,3.5,228,3.2,18.7694,14.7322
2022,6,29,23,30,42,1.18,0.13,0.61,109,746,561,0,6,13.200000000000001,253,66,0,293,0.292,18.53,52.68,0.93,0.18,968,3.5,228,3.3000000000000003,16.7504,13.1245
2022,6,30,0,0,41.5,1.17,0.134,0.61,101,698,462,0,6,12.8,167,168,0,254,0.292,18.53,58.89,0.93,0.18,968,3.5,228,3.4000000000000004,14.0924,11.0132
2022,6,30,0,30,40.7,1.17,0.134,0.61,92,636,360,0,7,12.8,164,141,0,224,0.293,19.330000000000002,65.03,0.93,0.18,968,3.4000000000000004,227,3.5,11.9452,9.2976
2022,6,30,1,0,39.900000000000006,1.1500000000000001,0.137,0.61,79,551,258,0,8,12.600000000000001,118,355,25,233,0.293,19.88,71.09,0.93,0.18,968,3.4000000000000004,227,3.5,11.8107,9.1331
2022,6,30,1,30,38.400000000000006,1.1500000000000001,0.137,0.61,64,431,161,0,8,12.600000000000001,78,360,64,159,0.293,21.54,77.03,0.93,0.18,968,3.4000000000000004,224,3,7.6520,5.8586
2022,6,30,2,0,36.800000000000004,1.1300000000000001,0.14,0.61,42,261,75,5,8,13.600000000000001,60,94,86,72,0.293,25.04,82.82000000000001,0.93,0.18,969,3.4000000000000004,221,2.4000000000000004,0.0000,0.0000
2022,6,30,2,30,35.800000000000004,1.1300000000000001,0.14,0.61,13,59,15,6,8,13.600000000000001,14,2,86,14,0.293,26.45,88.3,0.93,0.18,969,3.4000000000000004,219,2.2,0.0000,0.0000
2022,6,30,3,0,34.800000000000004,1.1,0.148,0.61,0,0,0,0,7,14.3,0,0,0,0,0.294,29.2,94.05,0.93,0.18,970,3.5,218,2,0.0000,0.0000
2022,6,30,3,30,34.2,1.1,0.148,0.61,0,0,0,0,7,14.3,0,0,0,0,0.294,30.19,99.26,0.9400000000000001,0.18,970,3.6,218,1.7000000000000002,0.0000,0.0000
2022,6,30,4,0,33.7,1.09,0.158,0.61,0,0,0,0,7,15,0,0,0,0,0.294,32.63,104.17,0.9400000000000001,0.18,970,3.7,218,1.4000000000000001,0.0000,0.0000
2022,6,30,4,30,33.2,1.09,0.158,0.61,0,0,0,0,7,15,0,0,0,0,0.294,33.59,108.71000000000001,0.9400000000000001,0.18,971,3.8000000000000003,219,1.1,0.0000,0.0000
2022,6,30,5,0,32.800000000000004,1.08,0.169,0.61,0,0,0,0,7,16,0,0,0,0,0.294,36.63,112.81,0.9400000000000001,0.18,971,3.9000000000000004,220,0.9,0.0000,0.0000
2022,6,30,5,30,32.5,1.08,0.169,0.61,0,0,0,0,7,16,0,0,0,0,0.293,37.25,116.36,0.9400000000000001,0.18,971,4.1000000000000005,225,0.7000000000000001,0.0000,0.0000
2022,6,30,6,0,32.300000000000004,1.07,0.183,0.61,0,0,0,0,7,16.6,0,0,0,0,0.293,38.97,119.29,0.9500000000000001,0.18,971,4.2,229,0.5,0.0000,0.0000
2022,6,30,6,30,32.1,1.07,0.183,0.61,0,0,0,0,7,16.6,0,0,0,0,0.292,39.42,121.48,0.9500000000000001,0.18,971,4.3,115,0.30000000000000004,0.0000,0.0000
2022,6,30,7,0,31.900000000000002,1.05,0.20600000000000002,0.61,0,0,0,0,7,17.1,0,0,0,0,0.292,41.19,122.87,0.9500000000000001,0.18,971,4.4,0,0.2,0.0000,0.0000
2022,6,30,7,30,31.6,1.05,0.20600000000000002,0.61,0,0,0,0,8,17.1,0,0,0,0,0.292,41.85,123.38000000000001,0.9500000000000001,0.18,970,4.5,26,0.30000000000000004,0.0000,0.0000
2022,6,30,8,0,31.3,1.03,0.224,0.61,0,0,0,0,7,18.1,0,0,0,0,0.291,45.56,122.99000000000001,0.9500000000000001,0.18,970,4.6000000000000005,52,0.4,0.0000,0.0000
2022,6,30,8,30,31.200000000000003,1.03,0.224,0.61,0,0,0,0,7,18.1,0,0,0,0,0.291,45.82,121.72,0.9500000000000001,0.18,970,4.6000000000000005,78,0.4,0.0000,0.0000
2022,6,30,9,0,31,1.02,0.227,0.61,0,0,0,0,7,18.8,0,0,0,0,0.291,48.15,119.63,0.96,0.18,970,4.5,104,0.4,0.0000,0.0000
2022,6,30,9,30,30.8,1.02,0.227,0.61,0,0,0,0,8,18.8,0,0,0,0,0.291,48.7,116.79,0.9500000000000001,0.18,970,4.5,129,0.6000000000000001,0.0000,0.0000
2022,6,30,10,0,30.5,1,0.216,0.61,0,0,0,0,8,18.900000000000002,0,0,0,0,0.291,49.88,113.31,0.9500000000000001,0.18,970,4.4,154,0.8,0.0000,0.0000
2022,6,30,10,30,30.1,1,0.216,0.61,0,0,0,0,8,18.900000000000002,0,0,0,0,0.292,51.03,109.29,0.9500000000000001,0.18,970,4.4,163,1,0.0000,0.0000
2022,6,30,11,0,29.700000000000003,0.99,0.20500000000000002,0.61,0,0,0,0,8,18.400000000000002,0,0,0,0,0.292,50.65,104.8,0.9500000000000001,0.18,971,4.4,172,1.2000000000000002,0.0000,0.0000
2022,6,30,11,30,29.400000000000002,0.99,0.20500000000000002,0.61,0,0,0,0,8,18.400000000000002,0,0,0,0,0.292,51.53,99.94,0.9500000000000001,0.18,971,4.4,181,1.3,0.0000,0.0000
2022,6,30,12,0,29,0.99,0.201,0.61,0,0,0,0,8,17.8,0,0,0,0,0.292,50.89,94.76,0.9500000000000001,0.18,971,4.4,190,1.5,0.0000,0.0000
2022,6,30,12,30,28.700000000000003,0.99,0.201,0.61,10,21,10,5,4,17.8,4,0,71,4,0.292,51.83,88.97,0.9500000000000001,0.18,972,4.5,198,1.8,0.0000,0.0000
2022,6,30,13,0,28.5,1,0.215,0.61,44,153,61,5,4,16.8,18,0,71,18,0.292,49.29,83.57000000000001,0.9500000000000001,0.18,973,4.5,205,2.2,0.0000,0.0000
2022,6,30,13,30,28.400000000000002,1,0.215,0.61,75,308,140,0,5,16.900000000000002,68,11,0,70,0.292,49.63,77.81,0.96,0.18,974,4.5,206,2.2,3.3531,2.5636
2022,6,30,14,0,28.400000000000002,1.02,0.228,0.61,99,426,231,0,5,15,126,61,0,145,0.293,44.04,71.89,0.96,0.18,974,4.5,206,2.3000000000000003,7.2959,5.6354
2022,6,30,14,30,28.200000000000003,1.02,0.228,0.61,116,525,331,0,5,15,145,84,0,179,0.292,44.6,65.84,0.96,0.18,975,4.4,204,1.9000000000000001,9.4873,7.3794
2022,6,30,15,0,28,1.05,0.213,0.61,127,604,432,0,4,13.8,61,0,0,61,0.292,41.78,59.71,0.96,0.18,975,4.3,202,1.6,3.3687,2.6315
2022,6,30,15,30,28.200000000000003,1.05,0.213,0.61,132,676,534,0,4,13.8,234,19,0,245,0.292,41.300000000000004,53.51,0.96,0.18,975,4.2,165,1.2000000000000002,13.9571,10.9328
2022,6,30,16,0,28.3,1.08,0.163,0.61,129,741,632,0,5,13.5,301,221,0,451,0.292,40.11,47.28,0.9500000000000001,0.18,975,4.1000000000000005,128,0.7000000000000001,26.3003,20.6391
2022,6,30,16,30,29.200000000000003,1.08,0.163,0.61,129,785,721,0,0,13.4,162,710,0,698,0.291,38.04,41.02,0.9500000000000001,0.18,974,4,95,1.2000000000000002,41.4317,32.5548
2022,6,30,17,0,30.1,1.08,0.128,0.61,124,825,802,2,0,12.8,210,682,21,770,0.291,34.550000000000004,34.79,0.9500000000000001,0.18,974,3.8000000000000003,61,1.7000000000000002,46.3196,36.4279
2022,6,30,17,30,31.6,1.08,0.128,0.61,122,855,872,0,0,12.8,122,855,0,872,0.291,31.69,28.64,0.9500000000000001,0.18,973,3.7,58,1.5,52.9801,41.6926
2022,6,30,18,0,33,1.1400000000000001,0.089,0.61,111,886,929,0,0,11.9,111,886,0,929,0.29,27.71,22.66,0.9400000000000001,0.18,973,3.6,54,1.3,56.8525,44.7598
2022,6,30,18,30,34.7,1.1400000000000001,0.089,0.61,113,897,970,0,0,11.9,113,897,0,970,0.289,25.19,17.080000000000002,0.9400000000000001,0.18,972,3.5,183,1,59.6544,46.9796
2022,6,30,19,0,36.4,1.1400000000000001,0.083,0.61,111,906,996,1,0,10.9,133,872,11,984,0.289,21.43,12.49,0.9400000000000001,0.18,971,3.4000000000000004,312,0.6000000000000001,60.6909,47.8040
2022,6,30,19,30,37.6,1.1400000000000001,0.083,0.61,111,911,1007,0,0,10.9,111,911,0,1007,0.28800000000000003,20.080000000000002,10.33,0.9400000000000001,0.18,971,3.2,301,0.9,62.1735,48.9747
2022,6,30,20,0,38.900000000000006,1.1400000000000001,0.076,0.61,109,915,1004,0,0,9.9,109,915,0,1004,0.28700000000000003,17.54,12.01,0.9400000000000001,0.18,970,3.1,291,1.2000000000000002,61.9397,48.7884
2022,6,30,20,30,39.6,1.1400000000000001,0.076,0.61,112,907,982,0,0,9.9,112,907,0,982,0.28700000000000003,16.89,16.38,0.9400000000000001,0.18,970,3,291,1.4000000000000001,60.4230,47.5863
2022,6,30,21,0,40.300000000000004,1.35,0.093,0.61,113,896,945,0,0,9.700000000000001,113,896,0,945,0.28600000000000003,16,21.87,0.9400000000000001,0.18,969,3,292,1.5,57.8777,45.5692
2022,6,30,21,30,40.5,1.35,0.093,0.61,111,887,896,0,0,9.700000000000001,111,887,0,896,0.28600000000000003,15.83,27.810000000000002,0.9400000000000001,0.18,969,2.9000000000000004,291,1.7000000000000002,54.5001,42.8918
2022,6,30,22,0,40.6,1.34,0.089,0.61,106,876,833,0,0,9.700000000000001,106,876,0,833,0.28600000000000003,15.77,33.95,0.9400000000000001,0.18,968,2.8000000000000003,290,1.8,50.1861,39.4727
2022,6,30,22,30,40.5,1.34,0.089,0.61,102,858,758,0,0,9.700000000000001,102,858,0,758,0.28600000000000003,15.860000000000001,40.17,0.9400000000000001,0.18,968,2.8000000000000003,289,2,45.0853,35.4306
2022,6,30,23,0,40.400000000000006,1.33,0.08700000000000001,0.61,98,834,673,0,0,9.700000000000001,98,834,0,673,0.28600000000000003,15.91,46.43,0.9400000000000001,0.18,968,2.8000000000000003,288,2.1,39.3528,30.8882
2022,6,30,23,30,40,1.33,0.08700000000000001,0.61,92,803,579,0,0,9.700000000000001,92,803,0,579,0.28600000000000003,16.25,52.67,0.93,0.18,968,2.7,288,2.2,33.1020,25.9366
2022,7,1,0,0,39.6,1.31,0.088,0.61,86,761,479,0,0,9.700000000000001,86,761,0,479,0.28500000000000003,16.67,58.870000000000005,0.93,0.18,968,2.7,287,2.2,26.5788,20.7716
2022,7,1,0,30,38.800000000000004,1.31,0.088,0.61,78,703,375,0,0,9.700000000000001,78,703,0,375,0.28500000000000003,17.400000000000002,65.02,0.93,0.18,968,2.7,286,1.9000000000000001,19.9990,15.5664
2022,7,1,1,0,38.1,1.3,0.089,0.61,67,625,270,0,0,11.3,67,625,0,270,0.28500000000000003,20.12,71.08,0.93,0.18,968,2.7,285,1.6,13.6875,10.5845
2022,7,1,1,30,36.300000000000004,1.3,0.089,0.61,55,511,170,0,0,11.3,55,511,0,170,0.28500000000000003,22.18,77.02,0.93,0.18,968,2.8000000000000003,284,1.2000000000000002,8.1819,6.2645
2022,7,1,2,0,34.5,1.29,0.09,0.61,38,342,81,5,7,14.8,56,163,79,76,0.28500000000000003,30.82,82.81,0.93,0.18,968,2.8000000000000003,282,0.9,0.0000,0.0000
2022,7,1,2,30,34,1.29,0.09,0.61,13,95,16,6,7,14.8,14,4,86,14,0.28600000000000003,31.69,88.3,0.93,0.18,968,2.8000000000000003,282,0.9,0.0000,0.0000
2022,7,1,3,0,33.5,1.28,0.092,0.61,0,0,0,0,0,14,0,0,0,0,0.28600000000000003,30.88,94.05,0.93,0.18,968,2.9000000000000004,281,1,0.0000,0.0000
2022,7,1,3,30,33.4,1.28,0.092,0.61,0,0,0,0,0,14,0,0,0,0,0.28600000000000003,31.05,99.27,0.93,0.18,968,3,278,1,0.0000,0.0000
2022,7,1,4,0,33.300000000000004,1.26,0.093,0.61,0,0,0,0,0,13.5,0,0,0,0,0.28600000000000003,30.26,104.19,0.93,0.18,968,3,274,1,0.0000,0.0000
2022,7,1,4,30,32.9,1.26,0.093,0.61,0,0,0,0,0,13.5,0,0,0,0,0.28600000000000003,30.94,108.73,0.93,0.18,968,3.1,266,1,0.0000,0.0000
2022,7,1,5,0,32.6,1.22,0.094,0.61,0,0,0,0,0,13.200000000000001,0,0,0,0,0.28600000000000003,30.900000000000002,112.83,0.93,0.18,968,3.1,258,1.1,0.0000,0.0000
2022,7,1,5,30,31.900000000000002,1.22,0.094,0.61,0,0,0,0,0,13.200000000000001,0,0,0,0,0.28600000000000003,32.14,116.4,0.93,0.18,968,3.2,253,1.2000000000000002,0.0000,0.0000
2022,7,1,6,0,31.200000000000003,1.18,0.097,0.61,0,0,0,0,0,13.4,0,0,0,0,0.28600000000000003,33.89,119.33,0.93,0.18,968,3.2,248,1.3,0.0000,0.0000
2022,7,1,6,30,30.6,1.18,0.097,0.61,0,0,0,0,0,13.4,0,0,0,0,0.28600000000000003,35.06,121.53,0.93,0.18,968,3.3000000000000003,249,1.4000000000000001,0.0000,0.0000
2022,7,1,7,0,29.900000000000002,1.1,0.10300000000000001,0.61,0,0,0,0,0,13.8,0,0,0,0,0.28600000000000003,37.5,122.92,0.93,0.18,968,3.3000000000000003,250,1.5,0.0000,0.0000
2022,7,1,7,30,29.400000000000002,1.1,0.10300000000000001,0.61,0,0,0,0,0,13.8,0,0,0,0,0.28600000000000003,38.59,123.44,0.93,0.18,968,3.4000000000000004,253,1.6,0.0000,0.0000
2022,7,1,8,0,29,1,0.112,0.61,0,0,0,0,0,14,0,0,0,0,0.28600000000000003,39.77,123.06,0.93,0.18,968,3.4000000000000004,256,1.7000000000000002,0.0000,0.0000
2022,7,1,8,30,28.6,1,0.112,0.61,0,0,0,0,0,14,0,0,0,0,0.28600000000000003,40.74,121.79,0.93,0.18,969,3.4000000000000004,259,1.6,0.0000,0.0000
2022,7,1,9,0,28.200000000000003,0.9,0.11900000000000001,0.61,0,0,0,0,0,14.100000000000001,0,0,0,0,0.28600000000000003,42.12,119.7,0.93,0.18,969,3.4000000000000004,262,1.5,0.0000,0.0000
2022,7,1,9,30,28,0.9,0.11900000000000001,0.61,0,0,0,0,0,14.100000000000001,0,0,0,0,0.28600000000000003,42.61,116.87,0.93,0.18,969,3.4000000000000004,262,1.2000000000000002,0.0000,0.0000
2022,7,1,10,0,27.900000000000002,0.85,0.122,0.61,0,0,0,0,0,14.200000000000001,0,0,0,0,0.28600000000000003,43.15,113.39,0.93,0.18,969,3.3000000000000003,261,1,0.0000,0.0000
2022,7,1,10,30,28.200000000000003,0.85,0.122,0.61,0,0,0,0,0,14.200000000000001,0,0,0,0,0.28600000000000003,42.4,109.37,0.93,0.18,969,3.3000000000000003,239,0.8,0.0000,0.0000
2022,7,1,11,0,28.5,0.84,0.124,0.61,0,0,0,0,0,13.8,0,0,0,0,0.28700000000000003,40.49,104.88,0.93,0.18,969,3.3000000000000003,218,0.6000000000000001,0.0000,0.0000
2022,7,1,11,30,28.1,0.84,0.124,0.61,0,0,0,0,0,13.8,0,0,0,0,0.28700000000000003,41.480000000000004,100.01,0.93,0.18,970,3.3000000000000003,177,0.7000000000000001,0.0000,0.0000
2022,7,1,12,0,27.700000000000003,0.85,0.126,0.61,0,0,0,0,0,14.100000000000001,0,0,0,0,0.28700000000000003,43.26,94.84,0.93,0.18,970,3.3000000000000003,137,0.8,0.0000,0.0000
2022,7,1,12,30,28.700000000000003,0.85,0.126,0.61,9,37,10,0,0,14.100000000000001,9,37,0,10,0.28700000000000003,40.82,89.04,0.93,0.18,970,3.3000000000000003,133,1.2000000000000002,0.0000,0.0000
2022,7,1,13,0,29.6,0.87,0.128,0.61,39,233,65,0,0,14.4,39,233,0,65,0.28700000000000003,39.65,83.64,0.93,0.18,970,3.3000000000000003,130,1.6,0.0000,0.0000
2022,7,1,13,30,31.1,0.87,0.128,0.61,61,414,148,0,0,14.5,61,414,0,148,0.28700000000000003,36.44,77.88,0.93,0.18,971,3.4000000000000004,145,1.7000000000000002,7.0870,5.4176
2022,7,1,14,0,32.6,0.9,0.128,0.61,77,539,244,0,0,13.100000000000001,77,539,0,244,0.28800000000000003,30.560000000000002,71.96000000000001,0.93,0.18,971,3.4000000000000004,160,1.9000000000000001,12.2692,9.4759
2022,7,1,14,30,34.1,0.9,0.128,0.61,89,629,346,0,0,13.100000000000001,89,629,0,346,0.28700000000000003,28.11,65.91,0.93,0.18,971,3.4000000000000004,178,1.8,18.3288,14.2554
2022,7,1,15,0,35.5,0.93,0.126,0.61,98,695,448,0,0,12,98,695,0,448,0.28700000000000003,24.23,59.78,0.93,0.18,971,3.4000000000000004,196,1.7000000000000002,24.7305,19.3177
2022,7,1,15,30,36.5,0.93,0.126,0.61,106,745,548,0,0,12,106,745,0,548,0.28700000000000003,22.94,53.58,0.93,0.18,971,3.4000000000000004,202,1.8,31.2090,24.4457
2022,7,1,16,0,37.6,0.96,0.122,0.61,112,783,643,0,0,11.700000000000001,112,783,0,643,0.28700000000000003,21.13,47.34,0.93,0.18,971,3.4000000000000004,209,1.9000000000000001,37.4896,29.4195
2022,7,1,16,30,38.400000000000006,0.96,0.122,0.61,117,814,730,0,0,11.600000000000001,117,814,0,730,0.28700000000000003,20.22,41.09,0.93,0.18,970,3.4000000000000004,210,2,43.3237,34.0410
2022,7,1,17,0,39.2,0.99,0.116,0.61,120,839,808,0,0,11.8,120,839,0,808,0.28600000000000003,19.54,34.86,0.93,0.18,970,3.4000000000000004,212,2.2,48.5991,38.2204
2022,7,1,17,30,39.800000000000004,0.99,0.116,0.61,111,875,878,0,0,11.8,111,875,0,878,0.28600000000000003,18.93,28.71,0.93,0.18,970,3.4000000000000004,215,2.3000000000000003,53.3394,41.9751
2022,7,1,18,0,40.5,1.1,0.056,0.61,95,913,937,0,0,12,95,913,0,937,0.28600000000000003,18.53,22.73,0.93,0.18,969,3.4000000000000004,217,2.5,57.3379,45.1418
